Internal ID,ZAB Subscription,Line ID
2470097,166919,13
2470097,162319,14
2470097,162319,15
2470097,162319,16
2470098,162319,0
2470098,162319,1
2470098,162319,2
2470098,162319,3
2470098,162319,4
2470098,162319,5
2470098,162319,6
2470098,162319,7
2470098,162319,8
2470098,172420,9
2470099,166919,0
2470099,162319,1
2470099,162319,2
2470099,162319,3
2470099,162319,4
2470099,162319,5
2470099,162319,6
2470099,162319,7
2470099,162319,8
2470099,162319,9
2470100,162319,0
2470100,172420,1
2470100,166919,2
2470100,162319,3
2470100,162319,4
2470100,162319,5
2470100,162319,6
2470100,162319,7
2470100,162319,8
2470100,162319,9
2470100,162319,10
2470100,162319,11
2470101,172420,0
2470101,166919,1
2470101,162319,2
2470102,172420,0
2470102,166919,1
2470102,162319,2
2470103,162319,0
2470104,162319,0
2470104,162319,1
2470104,162319,2
2470104,162319,3
2470104,162319,4
2470104,162319,5
2470104,162319,6
2470104,162319,7
2470104,162319,8
2470104,172420,9
2470104,166919,10
2470104,162319,11
2470104,162319,12
2470104,162319,13
2470104,162319,14
2470105,162319,0
2470106,162319,0
2470106,162319,1
2470106,162319,2
2470107,162319,0
2470107,172420,1
2470107,166919,2
2470107,162319,3
2470107,162319,4
2470107,162319,5
2470107,162319,6
2470107,162319,7
2470107,162319,8
2470107,162319,9
2470108,162319,0
2470108,162319,1
2470109,172420,0
2470109,166919,1
2470110,162319,0
2470110,162319,1
2470110,162319,2
2470110,162319,3
2470111,162319,0
2470112,162319,0
2470112,162319,1
2470112,162319,2
2470112,172420,3
2470112,166919,4
2470112,162319,5
2470112,162319,6
2470112,162319,7
2470112,162319,8
2470112,162319,9
2470112,162319,10
2470112,162319,11
2470112,162319,12
2470112,172420,13
2470112,166919,14
2470113,162319,0
2470114,162319,0
2470114,162319,1
2470114,162319,2
2470114,162319,3
2470114,162319,4
2470114,162319,5
2470114,162319,6
2470114,172420,7
2470114,166919,8
2470114,162319,9
2470114,162319,10
2470114,162319,11
2470114,162319,12
2470114,162319,13
2470114,162319,14
2470115,162319,0
2470115,162319,1
2470115,162319,2
2470116,162319,0
2470116,172420,1
2470116,166919,2
2470117,162319,0
2470118,172420,0
2470118,166919,1
2470118,162319,2
2470118,172420,3
2470118,172420,4
2470118,166919,5
2470118,162319,6
2470118,162319,7
2470118,162319,8
2470118,162319,9
2470118,162319,10
2470118,162319,11
2470119,162319,0
2470119,162319,1
2470120,162319,0
2470120,172420,1
2470121,166919,0
2470121,162319,1
2470121,172420,2
2470122,166919,0
2470122,162319,1
2470122,162319,2
2470122,162319,3
2470122,162319,4
2470122,162319,5
2470122,162319,6
2470122,162319,7
2470122,162319,8
2470122,162319,9
2470122,162319,10
2470122,162319,11
2470122,162319,12
2470122,172420,13
2470122,166919,14
2470122,162319,15
2470122,172420,16
2470122,166919,17
2470122,162319,18
2470123,162319,0
2470124,162319,0
2470124,162319,1
2470124,162319,2
2470124,162319,3
2470124,162319,4
2470124,162319,5
2470124,162319,6
2470124,162319,7
2470124,172420,8
2470124,166919,9
2470125,162319,0
2470125,162319,1
2470126,162319,0
2470126,162319,1
2470127,162319,0
2470128,162319,0
2470128,162319,1
2470129,162319,0
2470129,162319,1
2470129,162319,2
2470130,162319,0
2470130,172420,1
2470130,166919,2
2470131,162319,0
2470131,162319,1
2470131,162319,2
2470132,162319,0
2470132,162319,1
2470132,162319,2
2470132,162319,3
2470132,162319,4
2470132,162319,5
2470132,162319,6
2470132,172420,7
2470132,166919,8
2470132,162319,9
2470132,162319,10
2470132,162319,11
2470133,162319,0
2470133,162319,1
2470133,162319,2
2470133,162319,3
2470133,162319,4
2470133,162319,5
2470133,162319,6
2470133,162319,7
2470133,172420,8
2470133,166919,9
2470133,162319,10
2470133,162319,11
2470133,162319,12
2470134,162319,0
2470134,162319,1
2470134,172420,2
2470134,166919,3
2470134,162319,4
2470134,162319,5
2470134,162319,6
2470134,162319,7
2470134,162319,8
2470134,162319,9
2470134,162319,10
2470135,162319,0
2470135,162319,1
2470135,162319,2
2470135,162319,3
2470135,162319,4
2470135,172420,5
2470135,166919,6
2470135,162319,7
2470135,162319,8
2470135,162319,9
2470136,162319,0
2470136,162319,1
2470136,162319,2
2470136,162319,3
2470136,172420,4
2470136,166919,5
2470136,162319,6
2470136,162319,7
2470136,162319,8
2470136,162319,9
2470136,162319,10
2470136,162319,11
2470137,162319,0
2470137,162319,1
2470137,162319,2
2470138,172420,0
2470138,166919,1
2470138,162319,2
2470139,162319,0
2470139,162319,1
2470140,162319,0
2470140,162319,1
2470140,172420,2
2470140,166919,3
2470140,162319,4
2470140,162319,5
2470140,162319,6
2470140,162319,7
2470140,162319,8
2470140,162319,9
2470140,162319,10
2470140,172420,11
2470140,172420,12
2470140,166919,13
2470141,162319,0
2470141,162319,1
2470141,162319,2
2470141,162319,3
2470141,162319,4
2470141,162319,5
2470141,172420,6
2470141,166919,7
2470141,162319,8
2470141,162319,9
2470141,162319,10
2470141,162319,11
2470141,162319,12
2470142,162319,0
2470142,162319,1
2470142,162319,2
2470142,162319,3
2470142,162319,4
2470142,172420,5
2470142,166919,6
2470142,162319,7
2470142,162319,8
2470142,162319,9
2470142,162319,10
2470142,162319,11
2470142,162319,12
2470142,162319,13
2470142,162319,14
2470142,172420,15
2470142,166919,16
2470142,162319,17
2470143,162319,0
2470143,162319,1
2470144,162319,0
2470144,162319,1
2470144,162319,2
2470144,162319,3
2470144,162319,4
2470144,162319,5
2470144,162319,6
2470144,162319,7
2470144,172420,8
2470144,166919,9
2470144,162319,10
2470144,162319,11
2470144,162319,12
2470144,162319,13
2470145,162319,0
2470145,162319,1
2470145,162319,2
2470146,162319,0
2470146,162319,1
2470146,162319,2
2470147,162319,0
2470147,162319,1
2470147,172420,2
2470147,166919,3
2470147,162319,4
2470147,162319,5
2470147,162319,6
2470147,162319,7
2470147,162319,8
2470147,162319,9
2470147,162319,10
2470147,162319,11
2470147,162319,12
2470147,162319,13
2470147,162319,14
2470148,172420,0
2470148,166919,1
2470148,162319,2
2470149,162319,0
2470149,162319,1
2470149,162319,2
2470150,162319,0
2470150,162319,1
2470150,162319,2
2470151,162319,0
2470151,162319,1
2470151,162319,2
2470151,162319,3
2470151,162319,4
2470151,162319,5
2470151,172420,6
2470151,166919,7
2470151,162319,8
2470151,162319,9
2470151,162319,10
2470151,162319,11
2470152,162319,0
2470152,162319,1
2470152,162319,2
2470153,162319,0
2470153,162319,1
2470153,162319,2
2470154,162319,0
2470154,162319,1
2470154,172420,2
2470154,166919,3
2470154,162319,4
2470154,162319,5
2470154,162319,6
2470154,162319,7
2470154,162319,8
2470154,162319,9
2470154,162319,10
2470154,162319,11
2470154,162319,12
2470155,162319,0
2470155,162319,1
2470155,162319,2
2470156,162319,0
2470156,172420,1
2470156,166919,2
2470156,162319,3
2470156,162319,4
2470156,162319,5
2470156,162319,6
2470156,162319,7
2470156,162319,8
2470156,162319,9
2470156,162319,10
2470157,162319,0
2470157,162319,1
2470157,162319,2
2470158,162319,0
2470158,162319,1
2470158,172420,2
2470159,166919,0
2470159,162319,1
2470159,162319,2
2470159,162319,3
2470159,162319,4
2470159,162319,5
2470159,162319,6
2470159,162319,7
2470159,162319,8
2470160,162319,0
2470160,172420,1
2470160,166919,2
2470160,162319,3
2470160,162319,4
2470160,162319,5
2470160,162319,6
2470160,162319,7
2470160,162319,8
2470160,162319,9
2470160,162319,10
2470160,162319,11
2470160,162319,12
2470160,162319,13
2470160,162319,14
2470160,172420,15
2470160,166919,16
2470160,162319,17
2470161,162319,0
2470161,162319,1
2470161,162319,2
2470162,162319,0
2470162,162319,1
2470162,162319,2
2470162,162319,3
2470162,172420,4
2470162,166919,5
2470162,162319,6
2470162,162319,7
2470163,162319,0
2470163,162319,1
2470163,162319,2
2470164,162319,0
2470164,162319,1
2470164,162319,2
2470165,162319,0
2470165,162319,1
2470165,162319,2
2470166,162319,0
2470166,172420,1
2470166,166919,2
2470167,162319,0
2470168,162319,0
2470169,162319,0
2470169,162319,1
2470170,162319,0
2470170,162319,1
2470170,162319,2
2470171,162319,0
2470171,162319,1
2470171,162319,2
2470172,172420,0
2470172,166919,1
2470172,162319,2
2470173,162319,0
2470173,162319,1
2470173,162319,2
2470174,162319,0
2470174,162319,1
2470174,162319,2
2470174,162319,3
2470174,162319,4
2470174,172420,5
2470174,166919,6
2470174,162319,7
2470174,162319,8
2470174,162319,9
2470174,162319,10
2470174,162319,11
2470174,162319,12
2470174,162319,13
2470174,162319,14
2470175,162319,0
2470175,162319,1
2470175,162319,2
2470175,172420,3
2470175,166919,4
2470175,162319,5
2470175,162319,6
2470175,162319,7
2470175,162319,8
2470175,162319,9
2470176,162319,0
2470176,162319,1
2470176,162319,2
2470176,172420,3
2470176,166919,4
2470176,162319,5
2470176,162319,6
2470176,162319,7
2470176,162319,8
2470176,162319,9
2470176,162319,10
2470176,162319,11
2470176,172420,12
2470176,166919,13
2470177,162319,0
2470177,162319,1
2470177,162319,2
2470177,162319,3
2470177,162319,4
2470177,162319,5
2470177,162319,6
2470177,162319,7
2470177,162319,8
2470177,162319,9
2470177,162319,10
2470177,162319,11
2470177,172420,12
2470177,166919,13
2470178,162319,0
2470178,162319,1
2470178,162319,2
2470178,162319,3
2470178,162319,4
2470178,162319,5
2470179,162319,0
2470179,162319,1
2470179,162319,2
2470179,162319,3
2470179,162319,4
2470180,162319,0
2470180,172420,1
2470180,166919,2
2470180,162319,3
2470180,162319,4
2470180,162319,5
2470180,162319,6
2470180,162319,7
2470180,162319,8
2470180,162319,9
2470180,162319,10
2470180,162319,11
2470180,172420,12
2470180,166919,13
2470181,162319,0
2470181,162319,1
2470181,162319,2
2470181,162319,3
2470181,162319,4
2470181,162319,5
2470181,162319,6
2470181,162319,7
2470181,172420,8
2470181,166919,9
2470182,162319,0
2470182,162319,1
2470182,162319,2
2470182,162319,3
2470182,162319,4
2470182,162319,5
2470182,162319,6
2470182,162319,7
2470182,162319,8
2470182,162319,9
2470182,162319,10
2470182,162319,11
2470182,172420,12
2470182,166919,13
2470183,162319,0
2470183,162319,1
2470183,162319,2
2470183,162319,3
2470183,162319,4
2470183,162319,5
2470183,162319,6
2470183,162319,7
2470183,172420,8
2470183,166919,9
2470183,162319,10
2470183,162319,11
2470184,162319,0
2470184,162319,1
2470184,162319,2
2470184,162319,3
2470184,162319,4
2470184,162319,5
2470184,162319,6
2470184,162319,7
2470184,172420,8
2470184,166919,9
2470184,162319,10
2470184,162319,11
2470185,162319,0
2470185,162319,1
2470185,162319,2
2470185,162319,3
2470185,162319,4
2470185,162319,5
2470185,162319,6
2470185,162319,7
2470185,162319,8
2470185,172420,9
2470185,166919,10
2470185,162319,11
2470186,162319,0
2470187,162319,0
2470187,162319,1
2470187,162319,2
2470188,162319,0
2470188,162319,1
2470188,162319,2
2470188,162319,3
2470188,162319,4
2470188,162319,5
2470188,162319,6
2470188,162319,7
2470188,172420,8
2470188,166919,9
2470188,162319,10
2470189,162319,0
2470189,162319,1
2470190,162319,0
2470190,162319,1
2470190,162319,2
2470190,162319,3
2470190,162319,4
2470190,162319,5
2470190,162319,6
2470190,172420,7
2470190,166919,8
2470190,162319,9
2470190,162319,10
2470190,162319,11
2470191,162319,0
2470191,162319,1
2470191,162319,2
2470191,162319,3
2470191,162319,4
2470191,162319,5
2470191,162319,6
2470191,172420,7
2470191,166919,8
2470191,162319,9
2470191,162319,10
2470192,162319,0
2470192,162319,1
2470192,162319,2
2470192,162319,3
2470192,162319,4
2470192,162319,5
2470192,162319,6
2470192,172420,7
2470192,166919,8
2470192,162319,9
2470192,162319,10
2470192,162319,11
2470192,162319,12
2470192,162319,13
2470193,162319,0
2470193,162319,1
2470193,162319,2
2470193,172420,3
2470193,166919,4
2470193,162319,5
2470193,162319,6
2470193,162319,7
2470193,162319,8
2470193,162319,9
2470193,162319,10
2470194,162319,0
2470195,162319,0
2470196,172420,0
2470196,166919,1
2470196,162319,2
2470196,162319,3
2470196,162319,4
2470196,162319,5
2470196,162319,6
2470196,162319,7
2470196,162319,8
2470196,162319,9
2470196,162319,10
2470196,162319,11
2470196,172420,12
2470197,166919,0
2470197,162319,1
2470197,162319,2
2470197,162319,3
2470197,162319,4
2470197,162319,5
2470197,162319,6
2470197,162319,7
2470197,172420,8
2470197,166919,9
2470197,162319,10
2470197,162319,11
2470197,162319,12
2470198,162319,0
2470198,162319,1
2470198,162319,2
2470198,162319,3
2470198,162319,4
2470198,162319,5
2470198,172420,6
2470198,166919,7
2470198,162319,8
2470198,162319,9
2470198,162319,10
2470198,162319,11
2470198,162319,12
2470198,162319,13
2470198,162319,14
2470199,162319,0
2470199,162319,1
2470199,162319,2
2470199,172420,3
2470199,166919,4
2470199,162319,5
2470199,162319,6
2470199,162319,7
2470199,162319,8
2470200,162319,0
2470200,162319,1
2470200,162319,2
2470201,162319,0
2470202,162319,0
2470202,162319,1
2470202,172420,2
2470203,166919,0
2470203,172420,1
2470204,166919,0
2470204,162319,1
2470204,162319,2
2470205,162319,0
2470205,162319,1
2470205,162319,2
2470205,162319,3
2470205,162319,4
2470205,162319,5
2470205,162319,6
2470205,162319,7
2470205,162319,8
2470205,172420,9
2470205,166919,10
2470206,162319,0
2470206,162319,1
2470206,162319,2
2470206,162319,3
2470206,162319,4
2470206,162319,5
2470206,162319,6
2470206,162319,7
2470206,162319,8
2470206,162319,9
2470206,162319,10
2470206,162319,11
2470206,172420,12
2470207,166919,0
2470207,162319,1
2470207,162319,2
2470208,172420,0
2470208,166919,1
2470208,162319,2
2470209,162319,0
2470209,162319,1
2470209,162319,2
2470210,162319,0
2470210,162319,1
2470210,162319,2
2470211,162319,0
2470211,162319,1
2470211,162319,2
2470212,162319,0
2470212,162319,1
2470212,172420,2
2470212,166919,3
2470212,162319,4
2470212,162319,5
2470212,162319,6
2470212,162319,7
2470212,162319,8
2470212,162319,9
2470212,162319,10
2470212,162319,11
2470212,162319,12
2470213,162319,0
2470213,162319,1
2470213,162319,2
2470213,172420,3
2470213,166919,4
2470213,172420,5
2470213,166919,6
2470213,162319,7
2470213,162319,8
2470213,162319,9
2470213,162319,10
2470213,162319,11
2470213,162319,12
2470213,162319,13
2470214,162319,0
2470214,162319,1
2470214,162319,2
2470214,162319,3
2470214,162319,4
2470214,162319,5
2470214,172420,6
2470214,166919,7
2470214,162319,8
2470214,162319,9
2470214,162319,10
2470214,162319,11
2470214,172420,12
2470214,172420,13
2470215,166919,0
2470215,162319,1
2470215,162319,2
2470215,162319,3
2470215,162319,4
2470215,162319,5
2470215,162319,6
2470215,162319,7
2470215,162319,8
2470215,162319,9
2470215,162319,10
2470216,172420,0
2470216,166919,1
2470216,162319,2
2470217,162319,0
2470217,162319,1
2470218,162319,0
2470218,162319,1
2470218,162319,2
2470219,162319,0
2470219,172420,1
2470219,166919,2
2470219,162319,3
2470219,162319,4
2470219,162319,5
2470219,162319,6
2470219,162319,7
2470219,162319,8
2470219,162319,9
2470219,162319,10
2470219,172420,11
2470219,166919,12
2470219,162319,13
2470219,162319,14
2470219,162319,15
2470220,162319,0
2470220,162319,1
2470220,162319,2
2470220,162319,3
2470220,162319,4
2470220,162319,5
2470220,162319,6
2470220,172420,7
2470220,166919,8
2470221,162319,0
2470221,162319,1
2470221,162319,2
2470222,162319,0
2470222,162319,1
2470222,162319,2
2470223,162319,0
2470223,162319,1
2470224,172420,0
2470225,166919,0
2470225,162319,1
2470225,162319,2
2470225,172420,3
2470225,166919,4
2470225,162319,5
2470225,162319,6
2470225,162319,7
2470225,162319,8
2470225,162319,9
2470225,162319,10
2470225,172420,11
2470225,166919,12
2470225,162319,13
2470226,162319,0
2470226,162319,1
2470226,162319,2
2470227,162319,0
2470227,172420,1
2470227,172420,2
2470228,166919,0
2470228,162319,1
2470228,162319,2
2470228,162319,3
2470228,172420,4
2470228,166919,5
2470228,162319,6
2470228,162319,7
2470228,162319,8
2470228,162319,9
2470228,162319,10
2470228,172420,11
2470228,166919,12
2470228,162319,13
2470228,162319,14
2470228,162319,15
2470229,162319,0
2470229,162319,1
2470229,162319,2
2470229,162319,3
2470229,162319,4
2470229,172420,5
2470229,166919,6
2470229,172420,7
2470229,166919,8
2470229,162319,9
2470229,162319,10
2470229,162319,11
2470230,162319,0
2470230,162319,1
2470230,162319,2
2470231,162319,0
2470231,172420,1
2470231,166919,2
2470232,162319,0
2470232,162319,1
2470232,162319,2
2470232,162319,3
2470232,162319,4
2470232,162319,5
2470232,162319,6
2470232,162319,7
2470232,172420,8
2470232,166919,9
2470232,162319,10
2470232,162319,11
2470232,162319,12
2470232,162319,13
2470232,162319,14
2470232,162319,15
2470232,162319,16
2470233,162319,0
2470233,172420,1
2470233,166919,2
2470234,172420,0
2470234,166919,1
2470234,162319,2
2470234,162319,3
2470234,162319,4
2470235,162319,0
2470235,162319,1
2470235,162319,2
2470235,162319,3
2470235,162319,4
2470235,172420,5
2470235,166919,6
2470235,162319,7
2470235,162319,8
2470236,162319,0
2470237,162319,0
2470237,172420,1
2470237,166919,2
2470237,162319,3
2470237,162319,4
2470237,162319,5
2470237,162319,6
2470237,162319,7
2470237,162319,8
2470237,162319,9
2470237,162319,10
2470237,162319,11
2470237,162319,12
2470237,172420,13
2470237,166919,14
2470238,162319,0
2470238,162319,1
2470238,162319,2
2470238,162319,3
2470238,162319,4
2470238,162319,5
2470238,172420,6
2470238,166919,7
2470239,162319,0
2470239,162319,1
2470239,162319,2
2470239,162319,3
2470240,162319,0
2470240,162319,1
2470240,162319,2
2470240,162319,3
2470240,162319,4
2470240,172420,5
2470240,166919,6
2470240,162319,7
2470240,162319,8
2470240,162319,9
2470240,162319,10
2470240,172420,11
2470240,166919,12
2470241,162319,0
2470241,162319,1
2470241,162319,2
2470241,162319,3
2470241,162319,4
2470241,162319,5
2470241,162319,6
2470241,162319,7
2470241,162319,8
2470241,162319,9
2470242,172420,0
2470242,166919,1
2470242,162319,2
2470242,162319,3
2470242,162319,4
2470242,162319,5
2470242,162319,6
2470242,162319,7
2470242,162319,8
2470242,162319,9
2470242,162319,10
2470242,162319,11
2470242,162319,12
2470242,162319,13
2470242,162319,14
2470243,162319,0
2470243,162319,1
2470243,162319,2
2470243,162319,3
2470243,162319,4
2470243,162319,5
2470243,162319,6
2470243,162319,7
2470243,162319,8
2470244,162319,0
2470244,162319,1
2470244,162319,2
2470245,162319,0
2470245,162319,1
2470245,162319,2
2470245,162319,3
2470245,162319,4
2470245,162319,5
2470245,162319,6
2470245,162319,7
2470245,162319,8
2470245,162319,9
2470245,162319,10
2470245,162319,11
2470246,162319,0
2470246,162319,1
2470246,162319,2
2470246,162319,3
2470246,162319,4
2470246,162319,5
2470246,162319,6
2470246,172420,7
2470246,166919,8
2470246,172420,9
2470246,166919,10
2470246,162319,11
2470246,162319,12
2470247,162319,0
2470247,172420,1
2470247,166919,2
2470247,162319,3
2470247,162319,4
2470247,162319,5
2470247,162319,6
2470247,162319,7
2470247,162319,8
2470248,162319,0
2470248,162319,1
2470248,162319,2
2470248,162319,3
2470248,172420,4
2470248,166919,5
2470248,162319,6
2470248,162319,7
2470248,162319,8
2470248,162319,9
2470248,162319,10
2470248,162319,11
2470248,162319,12
2470248,162319,13
2470249,162319,0
2470249,162319,1
2470249,162319,2
2470249,162319,3
2470249,172420,4
2470249,166919,5
2470249,162319,6
2470249,162319,7
2470249,162319,8
2470249,162319,9
2470249,162319,10
2470250,162319,0
2470250,162319,1
2470250,162319,2
2470250,162319,3
2470250,162319,4
2470250,162319,5
2470250,162319,6
2470250,172420,7
2470250,166919,8
2470250,162319,9
2470250,162319,10
2470250,162319,11
2470251,162319,0
2470251,162319,1
2470251,162319,2
2470251,162319,3
2470251,162319,4
2470251,162319,5
2470251,162319,6
2470251,162319,7
2470251,162319,8
2470251,172420,9
2470251,166919,10
2470251,162319,11
2470251,172420,12
2470251,166919,13
2470251,162319,14
2470252,162319,0
2470252,162319,1
2470252,162319,2
2470252,162319,3
2470252,162319,4
2470252,162319,5
2470252,162319,6
2470252,162319,7
2470252,162319,8
2470252,162319,9
2470252,162319,10
2470252,162319,11
2470252,172420,12
2470252,166919,13
2470253,162319,0
2470253,162319,1
2470254,162319,0
2470254,162319,1
2470254,162319,2
2470254,162319,3
2470254,162319,4
2470254,162319,5
2470254,162319,6
2470254,162319,7
2470254,162319,8
2470254,162319,9
2470254,172420,10
2470254,166919,11
2470255,162319,0
2470255,162319,1
2470255,162319,2
2470255,162319,3
2470255,162319,4
2470255,162319,5
2470255,162319,6
2470255,172420,7
2470255,166919,8
2470255,162319,9
2470255,162319,10
2470255,162319,11
2470255,162319,12
2470255,162319,13
2470256,162319,0
2470256,162319,1
2470256,162319,2
2470256,162319,3
2470256,162319,4
2470256,162319,5
2470256,162319,6
2470256,162319,7
2470256,172420,8
2470256,166919,9
2470256,162319,10
2470257,162319,0
2470257,162319,1
2470257,162319,2
2470257,162319,3
2470257,162319,4
2470257,162319,5
2470257,162319,6
2470257,172420,7
2470257,166919,8
2470257,162319,9
2470257,162319,10
2470258,162319,0
2470258,162319,1
2470258,162319,2
2470258,162319,3
2470258,172420,4
2470258,166919,5
2470258,162319,6
2470258,162319,7
2470258,162319,8
2470258,162319,9
2470258,162319,10
2470258,162319,11
2470259,162319,0
2470259,162319,1
2470259,162319,2
2470259,162319,3
2470259,162319,4
2470259,162319,5
2470259,162319,6
2470259,172420,7
2470259,166919,8
2470259,162319,9
2470259,162319,10
2470259,162319,11
2470259,162319,12
2470259,162319,13
2470260,162319,0
2470260,162319,1
2470260,162319,2
2470260,172420,3
2470260,166919,4
2470260,162319,5
2470260,162319,6
2470260,162319,7
2470260,162319,8
2470260,162319,9
2470260,172420,10
2470260,166919,11
2470261,162319,0
2470261,162319,1
2470261,162319,2
2470261,162319,3
2470261,162319,4
2470261,162319,5
2470261,172420,6
2470261,166919,7
2470261,162319,8
2470261,162319,9
2470262,162319,0
2470262,162319,1
2470262,162319,2
2470262,162319,3
2470262,162319,4
2470262,162319,5
2470262,162319,6
2470262,162319,7
2470262,172420,8
2470263,166919,0
2470263,162319,1
2470263,162319,2
2470263,162319,3
2470263,162319,4
2470263,162319,5
2470263,162319,6
2470263,162319,7
2470263,162319,8
2470263,162319,9
2470263,172420,10
2470264,166919,0
2470264,162319,1
2470264,162319,2
2470264,162319,3
2470264,162319,4
2470264,162319,5
2470264,162319,6
2470264,162319,7
2470264,162319,8
2470264,172420,9
2470264,166919,10
2470264,162319,11
2470265,162319,0
2470265,162319,1
2470265,162319,2
2470265,162319,3
2470265,162319,4
2470265,162319,5
2470265,162319,6
2470265,162319,7
2470265,162319,8
2470265,172420,9
2470265,166919,10
2470265,162319,11
2470266,162319,0
2470266,162319,1
2470266,162319,2
2470266,162319,3
2470266,162319,4
2470266,162319,5
2470266,162319,6
2470266,162319,7
2470267,162319,0
2470267,162319,1
2470267,162319,2
2470267,162319,3
2470267,172420,4
2470268,166919,0
2470268,162319,1
2470268,162319,2
2470268,162319,3
2470268,162319,4
2470268,162319,5
2470268,162319,6
2470268,162319,7
2470268,162319,8
2470268,162319,9
2470269,172420,0
2470269,166919,1
2470269,162319,2
2470269,162319,3
2470269,162319,4
2470269,162319,5
2470269,162319,6
2470269,162319,7
2470269,162319,8
2470269,162319,9
2470269,162319,10
2470269,162319,11
2470269,172420,12
2470270,166919,0
2470270,162319,1
2470270,162319,2
2470270,162319,3
2470270,162319,4
2470270,162319,5
2470270,162319,6
2470270,162319,7
2470270,162319,8
2470270,162319,9
2470270,162319,10
2470270,162319,11
2470270,162319,12
2470271,162319,0
2470271,172420,1
2470271,166919,2
2470271,162319,3
2470271,162319,4
2470271,162319,5
2470271,162319,6
2470271,162319,7
2470271,162319,8
2470271,162319,9
2470271,162319,10
2470271,162319,11
2470272,162319,0
2470272,172420,1
2470272,166919,2
2470273,162319,0
2470273,162319,1
2470273,172420,2
2470273,166919,3
2470273,162319,4
2470273,162319,5
2470273,162319,6
2470273,162319,7
2470273,162319,8
2470273,162319,9
2470273,162319,10
2470273,162319,11
2470274,162319,0
2470274,162319,1
2470274,162319,2
2470274,172420,3
2470274,166919,4
2470274,162319,5
2470274,162319,6
2470274,162319,7
2470274,162319,8
2470274,162319,9
2470274,162319,10
2470274,162319,11
2470274,162319,12
2470275,162319,0
2470275,162319,1
2470275,162319,2
2470275,162319,3
2470275,162319,4
2470275,172420,5
2470275,166919,6
2470275,162319,7
2470275,162319,8
2470275,162319,9
2470276,172420,0
2470276,166919,1
2470276,172420,2
2470276,166919,3
2470276,162319,4
2470276,162319,5
2470276,162319,6
2470276,162319,7
2470276,162319,8
2470276,162319,9
2470276,162319,10
2470276,162319,11
2470276,162319,12
2470276,162319,13
2470276,162319,14
2470277,162319,0
2470277,172420,1
2470277,166919,2
2470277,162319,3
2470277,162319,4
2470277,162319,5
2470277,162319,6
2470277,162319,7
2470277,162319,8
2470277,162319,9
2470277,162319,10
2470277,172420,11
2470277,166919,12
2470277,162319,13
2470278,162319,0
2470279,162319,0
2470279,162319,1
2470279,162319,2
2470279,162319,3
2470279,162319,4
2470279,162319,5
2470279,172420,6
2470279,166919,7
2470279,162319,8
2470279,162319,9
2470279,162319,10
2470279,162319,11
2470280,162319,0
2470280,162319,1
2470280,172420,2
2470280,166919,3
2470280,162319,4
2470280,162319,5
2470280,162319,6
2470280,162319,7
2470280,162319,8
2470280,162319,9
2470280,162319,10
2470280,162319,11
2470280,162319,12
2470280,162319,13
2470281,162319,0
2470281,172420,1
2470281,166919,2
2470281,162319,3
2470281,162319,4
2470281,162319,5
2470281,162319,6
2470281,172420,7
2470281,166919,8
2470281,162319,9
2470281,162319,10
2470281,162319,11
2470282,162319,0
2470282,162319,1
2470282,162319,2
2470282,162319,3
2470282,162319,4
2470282,162319,5
2470282,162319,6
2470282,162319,7
2470282,162319,8
2470282,172420,9
2470282,166919,10
2470283,162319,0
2470283,162319,1
2470283,162319,2
2470284,162319,0
2470284,162319,1
2470285,162319,0
2470285,162319,1
2470285,162319,2
2470285,162319,3
2470285,162319,4
2470285,162319,5
2470285,162319,6
2470285,162319,7
2470285,172420,8
2470285,166919,9
2470285,162319,10
2470285,162319,11
2470285,162319,12
2470285,162319,13
2470286,162319,0
2470286,162319,1
2470286,162319,2
2470286,162319,3
2470286,162319,4
2470286,162319,5
2470286,162319,6
2470286,162319,7
2470286,172420,8
2470286,166919,9
2470286,162319,10
2470286,162319,11
2470286,162319,12
2470286,162319,13
2470287,162319,0
2470287,162319,1
2470287,162319,2
2470288,162319,0
2470288,162319,1
2470288,172420,2
2470289,166919,0
2470289,162319,1
2470289,162319,2
2470289,162319,3
2470289,162319,4
2470289,162319,5
2470289,162319,6
2470289,162319,7
2470289,162319,8
2470289,162319,9
2470289,162319,10
2470289,162319,11
2470289,162319,12
2470290,172420,0
2470290,166919,1
2470290,162319,2
2470291,162319,0
2470291,172420,1
2470291,166919,2
2470291,162319,3
2470291,172420,4
2470291,166919,5
2470291,162319,6
2470291,162319,7
2470291,162319,8
2470291,162319,9
2470291,162319,10
2470291,162319,11
2470291,162319,12
2470291,162319,13
2470291,162319,14
2470292,172420,0
2470292,166919,1
2470292,162319,2
2470293,162319,0
2470293,162319,1
2470293,162319,2
2470294,162319,0
2470294,162319,1
2470295,162319,0
2470295,162319,1
2470295,162319,2
2470295,162319,3
2470295,162319,4
2470295,162319,5
2470295,162319,6
2470295,172420,7
2470295,166919,8
2470295,162319,9
2470295,162319,10
2470295,162319,11
2470295,162319,12
2470296,162319,0
2470296,162319,1
2470296,162319,2
2470296,172420,3
2470296,166919,4
2470296,162319,5
2470296,172420,6
2470297,166919,0
2470297,162319,1
2470297,162319,2
2470298,162319,0
2470298,162319,1
2470298,162319,2
2470299,162319,0
2470299,162319,1
2470299,162319,2
2470300,172420,0
2470300,166919,1
