Internal ID,ZAB Subscription,Line ID
2467214,159921,7
2467214,159921,8
2467214,159921,9
2467214,159921,10
2467214,159921,11
2467214,159921,12
2467215,172420,0
2467215,166221,1
2467215,159921,2
2467215,159921,3
2467215,159921,4
2467216,172420,0
2467216,166221,1
2467216,159921,2
2467216,159921,3
2467216,159921,4
2467216,159921,5
2467216,159921,6
2467216,159921,7
2467216,159921,8
2467216,159921,9
2467216,159921,10
2467217,172420,0
2467217,166221,1
2467217,159921,2
2467217,159921,3
2467217,159921,4
2467217,159921,5
2467217,159921,6
2467217,159921,7
2467217,159921,8
2467217,159921,9
2467218,172420,0
2467218,166221,1
2467219,172420,0
2467220,172420,0
2467220,166221,1
2467220,159921,2
2467220,159921,3
2467220,159921,4
2467220,159921,5
2467220,159921,6
2467220,159921,7
2467220,159921,8
2467220,159921,9
2467220,159921,10
2467221,172420,0
2467221,166221,1
2467221,159921,2
2467221,159921,3
2467221,159921,4
2467221,159921,5
2467221,159921,6
2467221,159921,7
2467221,159921,8
2467221,159921,9
2467221,159921,10
2467221,159921,11
2467221,159921,12
2467222,172420,0
2467223,172420,0
2467223,166221,1
2467224,172420,0
2467224,166221,1
2467224,159921,2
2467224,159921,3
2467224,159921,4
2467224,159921,5
2467225,172420,0
2467225,166221,1
2467225,159921,2
2467225,159921,3
2467225,159921,4
2467225,159921,5
2467225,159921,6
2467225,159921,7
2467225,159921,8
2467225,159921,9
2467225,159921,10
2467225,159921,11
2467225,159921,12
2467225,159921,13
2467226,172420,0
2467226,166221,1
2467226,159921,2
2467226,159921,3
2467226,159921,4
2467226,159921,5
2467226,159921,6
2467226,159921,7
2467227,172420,0
2467227,166221,1
2467227,159921,2
2467227,159921,3
2467227,159921,4
2467227,159921,5
2467227,159921,6
2467227,159921,7
2467227,159921,8
2467227,159921,9
2467228,172420,0
2467228,166221,1
2467228,159921,2
2467228,159921,3
2467228,159921,4
2467228,159921,5
2467228,159921,6
2467228,159921,7
2467229,172420,0
2467230,172420,0
2467230,166221,1
2467230,159921,2
2467231,172420,0
2467231,166221,1
2467231,159921,2
2467231,159921,3
2467231,159921,4
2467231,159921,5
2467231,159921,6
2467231,159921,7
2467231,159921,8
2467231,159921,9
2467231,159921,10
2467231,159921,11
2467232,172420,0
2467232,166221,1
2467232,159921,2
2467232,159921,3
2467232,159921,4
2467232,159921,5
2467232,159921,6
2467232,159921,7
2467232,159921,8
2467232,159921,9
2467233,172420,0
2467233,166221,1
2467233,159921,2
2467234,172420,0
2467234,166221,1
2467235,172420,0
2467235,166221,1
2467235,159921,2
2467235,159921,3
2467235,159921,4
2467235,159921,5
2467235,159921,6
2467235,159921,7
2467235,159921,8
2467236,172420,0
2467236,166221,1
2467236,159921,2
2467236,159921,3
2467236,159921,4
2467236,159921,5
2467236,159921,6
2467236,159921,7
2467236,159921,8
2467236,159921,9
2467236,159921,10
2467236,159921,11
2467237,172420,0
2467237,166221,1
2467237,159921,2
2467237,159921,3
2467237,159921,4
2467237,159921,5
2467237,159921,6
2467237,159921,7
2467237,159921,8
2467237,159921,9
2467237,159921,10
2467237,159921,11
2467238,172420,0
2467238,166221,1
2467238,159921,2
2467238,159921,3
2467238,159921,4
2467238,159921,5
2467238,159921,6
2467238,159921,7
2467238,159921,8
2467238,159921,9
2467238,159921,10
2467238,159921,11
2467238,159921,12
2467239,172420,0
2467239,166221,1
2467239,159921,2
2467239,159921,3
2467239,159921,4
2467239,159921,5
2467239,159921,6
2467239,159921,7
2467239,159921,8
2467239,159921,9
2467239,159921,10
2467240,172420,0
2467240,166221,1
2467240,159921,2
2467240,159921,3
2467240,159921,4
2467240,159921,5
2467240,159921,6
2467240,159921,7
2467240,159921,8
2467240,159921,9
2467240,159921,10
2467240,159921,11
2467240,159921,12
2467240,159921,13
2467241,172420,0
2467241,166221,1
2467241,159921,2
2467241,159921,3
2467241,159921,4
2467241,159921,5
2467241,159921,6
2467241,159921,7
2467241,159921,8
2467241,159921,9
2467241,159921,10
2467241,159921,11
2467242,172420,0
2467242,166221,1
2467242,159921,2
2467242,159921,3
2467242,159921,4
2467242,159921,5
2467242,159921,6
2467242,159921,7
2467242,159921,8
2467242,159921,9
2467242,159921,10
2467242,159921,11
2467242,159921,12
2467243,172420,0
2467243,166221,1
2467243,159921,2
2467243,159921,3
2467243,159921,4
2467243,159921,5
2467243,159921,6
2467243,159921,7
2467243,159921,8
2467243,159921,9
2467244,172420,0
2467244,166221,1
2467244,159921,2
2467244,159921,3
2467244,159921,4
2467244,159921,5
2467245,172420,0
2467245,166221,1
2467245,159921,2
2467245,159921,3
2467245,159921,4
2467245,159921,5
2467245,159921,6
2467245,159921,7
2467245,159921,8
2467245,159921,9
2467245,159921,10
2467245,159921,11
2467245,159921,12
2467246,172420,0
2467246,166221,1
2467246,159921,2
2467246,159921,3
2467246,159921,4
2467246,159921,5
2467246,159921,6
2467246,159921,7
2467246,159921,8
2467246,159921,9
2467246,159921,10
2467246,159921,11
2467246,159921,12
2467246,159921,13
2467246,159921,14
2467247,172420,0
2467247,166221,1
2467247,159921,2
2467247,159921,3
2467247,159921,4
2467247,159921,5
2467247,159921,6
2467247,159921,7
2467247,159921,8
2467248,172420,0
2467248,166221,1
2467248,159921,2
2467248,159921,3
2467248,159921,4
2467248,159921,5
2467248,159921,6
2467248,159921,7
2467248,159921,8
2467248,159921,9
2467248,159921,10
2467249,172420,0
2467249,166221,1
2467249,159921,2
2467249,159921,3
2467250,172420,0
2467250,166221,1
2467250,159921,2
2467250,159921,3
2467250,159921,4
2467250,159921,5
2467250,159921,6
2467250,159921,7
2467250,159921,8
2467250,159921,9
2467250,159921,10
2467250,159921,11
2467251,172420,0
2467251,166221,1
2467251,159921,2
2467251,159921,3
2467251,159921,4
2467251,159921,5
2467251,159921,6
2467251,159921,7
2467251,159921,8
2467251,159921,9
2467252,172420,0
2467252,166221,1
2467252,159921,2
2467252,159921,3
2467252,159921,4
2467252,159921,5
2467252,159921,6
2467252,159921,7
2467252,159921,8
2467252,159921,9
2467252,159921,10
2467252,159921,11
2467252,159921,12
2467252,159921,13
2467252,159921,14
2467253,172420,0
2467254,172420,0
2467254,166221,1
2467254,159921,2
2467254,159921,3
2467254,159921,4
2467254,159921,5
2467254,159921,6
2467254,159921,7
2467254,159921,8
2467254,159921,9
2467255,172420,0
2467255,166221,1
2467255,159921,2
2467255,159921,3
2467255,159921,4
2467255,159921,5
2467255,159921,6
2467255,159921,7
2467255,159921,8
2467256,172420,0
2467256,166221,1
2467256,159921,2
2467257,172420,0
2467257,166221,1
2467257,159921,2
2467258,172420,0
2467258,166221,1
2467258,159921,2
2467259,172420,0
2467259,166221,1
2467259,159921,2
2467259,159921,3
2467259,159921,4
2467259,159921,5
2467259,159921,6
2467259,159921,7
2467259,159921,8
2467259,159921,9
2467259,159921,10
2467259,159921,11
2467260,172420,0
2467260,166221,1
2467260,159921,2
2467261,172420,0
2467261,166221,1
2467261,159921,2
2467262,172420,0
2467262,166221,1
2467262,159921,2
2467263,172420,0
2467263,166221,1
2467264,172420,0
2467264,166221,1
2467264,159921,2
2467264,159921,3
2467264,159921,4
2467264,159921,5
2467264,159921,6
2467264,159921,7
2467264,159921,8
2467264,159921,9
2467264,159921,10
2467264,159921,11
2467265,172420,0
2467265,166221,1
2467266,172420,0
2467266,166221,1
2467266,159921,2
2467266,159921,3
2467266,159921,4
2467266,159921,5
2467266,159921,6
2467266,159921,7
2467266,159921,8
2467266,159921,9
2467266,159921,10
2467266,159921,11
2467266,159921,12
2467266,159921,13
2467267,172420,0
2467267,166221,1
2467267,159921,2
2467267,159921,3
2467267,159921,4
2467267,159921,5
2467267,159921,6
2467267,159921,7
2467267,159921,8
2467267,159921,9
2467267,159921,10
2467267,159921,11
2467267,159921,12
2467267,159921,13
2467267,159921,14
2467268,172420,0
2467268,166221,1
2467268,159921,2
2467268,159921,3
2467268,159921,4
2467268,159921,5
2467268,159921,6
2467268,159921,7
2467268,159921,8
2467268,159921,9
2467268,159921,10
2467268,159921,11
2467268,159921,12
2467268,159921,13
2467268,159921,14
2467269,172420,0
2467269,166221,1
2467269,159921,2
2467269,159921,3
2467269,159921,4
2467269,159921,5
2467269,159921,6
2467269,159921,7
2467269,159921,8
2467269,159921,9
2467269,159921,10
2467269,159921,11
2467270,172420,0
2467270,166221,1
2467270,159921,2
2467270,159921,3
2467270,159921,4
2467271,172420,0
2467271,166221,1
2467271,159921,2
2467271,159921,3
2467271,159921,4
2467271,159921,5
2467271,159921,6
2467271,159921,7
2467271,159921,8
2467271,159921,9
2467271,159921,10
2467271,159921,11
2467271,159921,12
2467271,159921,13
2467272,172420,0
2467272,166221,1
2467272,159921,2
2467272,159921,3
2467272,159921,4
2467272,159921,5
2467272,159921,6
2467272,159921,7
2467272,159921,8
2467272,159921,9
2467272,159921,10
2467272,159921,11
2467272,159921,12
2467272,159921,13
2467273,172420,0
2467273,166221,1
2467273,159921,2
2467273,159921,3
2467273,159921,4
2467273,159921,5
2467273,159921,6
2467273,159921,7
2467273,159921,8
2467273,159921,9
2467273,159921,10
2467273,159921,11
2467273,159921,12
2467274,172420,0
2467274,166221,1
2467274,159921,2
2467274,159921,3
2467274,159921,4
2467274,159921,5
2467274,159921,6
2467274,159921,7
2467274,159921,8
2467275,172420,0
2467275,166221,1
2467275,159921,2
2467275,159921,3
2467275,159921,4
2467275,159921,5
2467275,159921,6
2467275,159921,7
2467275,159921,8
2467275,159921,9
2467275,159921,10
2467275,159921,11
2467275,159921,12
2467275,159921,13
2467275,159921,14
2467276,172420,0
2467276,166221,1
2467276,159921,2
2467276,159921,3
2467276,159921,4
2467276,159921,5
2467276,159921,6
2467276,159921,7
2467276,159921,8
2467276,159921,9
2467276,159921,10
2467276,159921,11
2467276,159921,12
2467276,159921,13
2467276,159921,14
2467276,159921,15
2467276,159921,16
2467276,159921,17
2467276,159921,18
2467276,159921,19
2467276,159921,20
2467276,159921,21
2467276,159921,22
2467276,159921,23
2467276,159921,24
2467276,159921,25
2467276,159921,26
2467276,159921,27
2467276,159921,28
2467276,159921,29
2467276,159921,30
2467276,159921,31
2467276,159921,32
2467276,159921,33
2467276,159921,34
2467276,159921,35
2467276,159921,36
2467276,159921,37
2467276,159921,38
2467276,159921,39
2467276,159921,40
2467276,159921,41
2467276,159921,42
2467276,159921,43
2467276,159921,44
2467276,159921,45
2467276,159921,46
2467276,159921,47
2467276,159921,48
2467276,159921,49
2467276,159921,50
2467276,159921,51
2467276,159921,52
2467276,159921,53
2467276,159921,54
2467276,159921,55
2467276,159921,56
2467276,159921,57
2467276,159921,58
2467276,159921,59
2467276,159921,60
2467276,159921,61
2467276,159921,62
2467276,159921,63
2467276,159921,64
2467276,159921,65
2467276,159921,66
2467276,159921,67
2467276,159921,68
2467276,159921,69
2467276,159921,70
2467276,159921,71
2467276,159921,72
2467276,159921,73
2467276,159921,74
2467276,159921,75
2467276,159921,76
2467276,159921,77
2467276,159921,78
2467276,159921,79
2467276,159921,80
2467276,159921,81
2467276,159921,82
2467276,159921,83
2467276,159921,84
2467276,159921,85
2467276,159921,86
2467276,159921,87
2467276,159921,88
2467276,159921,89
2467276,159921,90
2467276,159921,91
2467276,159921,92
2467276,159921,93
2467276,159921,94
2467276,159921,95
2467276,159921,96
2467276,159921,97
2467276,159921,98
2467276,159921,99
2467276,159921,100
2467276,159921,101
2467277,172420,0
2467277,166221,1
2467277,159921,2
2467278,172420,0
2467278,166221,1
2467278,159921,2
2467278,159921,3
2467278,159921,4
2467278,159921,5
2467278,159921,6
2467278,159921,7
2467278,159921,8
2467279,172420,0
2467279,166221,1
2467279,159921,2
2467279,159921,3
2467279,159921,4
2467279,159921,5
2467279,159921,6
2467279,159921,7
2467279,159921,8
2467279,159921,9
2467279,159921,10
2467279,159921,11
2467279,159921,12
2467279,159921,13
2467279,159921,14
2467280,172420,0
2467280,166221,1
2467280,159921,2
2467281,172420,0
2467281,166221,1
2467281,159921,2
2467281,159921,3
2467281,159921,4
2467281,159921,5
2467282,172420,0
2467282,166221,1
2467282,159921,2
2467283,172420,0
2467283,166221,1
2467283,159921,2
2467284,172420,0
2467284,166221,1
2467284,159921,2
2467284,159921,3
2467284,159921,4
2467284,159921,5
2467284,159921,6
2467284,159921,7
2467284,159921,8
2467284,159921,9
2467284,159921,10
2467284,159921,11
2467284,159921,12
2467284,159921,13
2467285,172420,0
2467285,166221,1
2467285,159921,2
2467285,159921,3
2467285,159921,4
2467285,159921,5
2467285,159921,6
2467285,159921,7
2467285,159921,8
2467285,159921,9
2467285,159921,10
2467285,159921,11
2467285,159921,12
2467285,159921,13
2467286,172420,0
2467286,166221,1
2467286,159921,2
2467287,172420,0
2467287,166221,1
2467287,159921,2
2467288,172420,0
2467288,166221,1
2467288,159921,2
2467288,159921,3
2467288,159921,4
2467288,159921,5
2467288,159921,6
2467288,159921,7
2467288,159921,8
2467288,159921,9
2467288,159921,10
2467288,159921,11
2467288,159921,12
2467288,159921,13
2467289,172420,0
2467289,166221,1
2467289,159921,2
2467289,159921,3
2467289,159921,4
2467289,159921,5
2467289,159921,6
2467289,159921,7
2467289,159921,8
2467289,159921,9
2467289,159921,10
2467289,159921,11
2467289,159921,12
2467289,159921,13
2467290,172420,0
2467290,166221,1
2467290,159921,2
2467290,159921,3
2467290,159921,4
2467291,172420,0
2467291,166221,1
2467291,159921,2
2467291,159921,3
2467291,159921,4
2467291,159921,5
2467291,159921,6
2467292,172420,0
2467292,166221,1
2467292,159921,2
2467292,159921,3
2467292,159921,4
2467292,159921,5
2467292,159921,6
2467292,159921,7
2467292,159921,8
2467292,159921,9
2467292,159921,10
2467292,159921,11
2467292,159921,12
2467292,159921,13
2467292,159921,14
2467292,159921,15
2467292,159921,16
2467292,159921,17
2467292,159921,18
2467292,159921,19
2467292,159921,20
2467292,159921,21
2467292,159921,22
2467293,172420,0
2467293,166221,1
2467293,159921,2
2467293,159921,3
2467293,159921,4
2467293,159921,5
2467293,159921,6
2467293,159921,7
2467293,159921,8
2467293,159921,9
2467294,172420,0
2467294,166221,1
2467294,159921,2
2467294,159921,3
2467294,159921,4
2467294,159921,5
2467294,159921,6
2467294,159921,7
2467294,159921,8
2467294,159921,9
2467294,159921,10
2467295,172420,0
2467295,166221,1
2467295,159921,2
2467295,159921,3
2467295,159921,4
2467295,159921,5
2467295,159921,6
2467295,159921,7
2467295,159921,8
2467295,159921,9
2467295,159921,10
2467295,159921,11
2467296,172420,0
2467296,166221,1
2467296,159921,2
2467296,159921,3
2467296,159921,4
2467296,159921,5
2467296,159921,6
2467296,159921,7
2467296,159921,8
2467296,159921,9
2467296,159921,10
2467296,159921,11
2467296,159921,12
2467297,172420,0
2467297,166221,1
2467297,159921,2
2467297,159921,3
2467297,159921,4
2467297,159921,5
2467297,159921,6
2467297,159921,7
2467297,159921,8
2467297,159921,9
2467297,159921,10
2467298,172420,0
2467298,166221,1
2467298,159921,2
2467299,172420,0
2467300,172420,0
2467300,166221,1
2467300,159921,2
2467300,159921,3
2467301,172420,0
2467301,166221,1
2467302,172420,0
2467302,166221,1
2467302,159921,2
2467302,159921,3
2467302,159921,4
2467302,159921,5
2467302,159921,6
2467302,159921,7
2467302,159921,8
2467302,159921,9
2467302,159921,10
2467302,159921,11
2467302,159921,12
2467302,159921,13
2467303,172420,0
2467303,166221,1
2467303,159921,2
2467303,159921,3
2467303,159921,4
2467303,159921,5
2467303,159921,6
2467303,159921,7
2467304,172420,0
2467304,166221,1
2467304,159921,2
2467304,159921,3
2467304,159921,4
2467304,159921,5
2467304,159921,6
2467304,159921,7
2467304,159921,8
2467304,159921,9
2467304,159921,10
2467304,159921,11
2467305,172420,0
2467305,166221,1
2467305,159921,2
2467305,159921,3
2467305,159921,4
2467305,159921,5
2467305,159921,6
2467305,159921,7
2467305,159921,8
2467305,159921,9
2467305,159921,10
2467305,159921,11
2467306,172420,0
2467306,166221,1
2467306,159921,2
2467306,159921,3
2467306,159921,4
2467306,159921,5
2467306,159921,6
2467306,159921,7
2467306,159921,8
2467306,159921,9
2467306,159921,10
2467306,159921,11
2467307,172420,0
2467307,166221,1
2467307,159921,2
2467307,159921,3
2467307,159921,4
2467307,159921,5
2467307,159921,6
2467307,159921,7
2467307,159921,8
2467307,159921,9
2467307,159921,10
2467307,159921,11
2467307,159921,12
2467307,159921,13
2467307,159921,14
2467307,159921,15
2467307,159921,16
2467308,172420,0
2467308,166221,1
2467308,159921,2
2467309,172420,0
2467309,166221,1
2467309,159921,2
2467309,159921,3
2467309,159921,4
2467309,159921,5
2467309,159921,6
2467309,159921,7
2467309,159921,8
2467309,159921,9
2467309,159921,10
2467309,159921,11
2467309,159921,12
2467309,159921,13
2467309,159921,14
2467309,159921,15
2467309,159921,16
2467309,159921,17
2467310,172420,0
2467310,166221,1
2467310,159921,2
2467310,159921,3
2467310,159921,4
2467310,159921,5
2467310,159921,6
2467310,159921,7
2467310,159921,8
2467310,159921,9
2467310,159921,10
2467310,159921,11
2467311,172420,0
2467311,166221,1
2467311,159921,2
2467311,159921,3
2467311,159921,4
2467311,159921,5
2467311,159921,6
2467311,159921,7
2467311,159921,8
2467311,159921,9
2467311,159921,10
2467311,159921,11
2467312,172420,0
2467312,166221,1
2467312,159921,2
2467312,159921,3
2467312,159921,4
2467312,159921,5
2467312,159921,6
2467312,159921,7
2467312,159921,8
2467312,159921,9
2467312,159921,10
2467312,159921,11
2467312,159921,12
2467312,159921,13
2467313,172420,0
2467313,166221,1
2467313,159921,2
2467313,159921,3
2467313,159921,4
2467313,159921,5
2467313,159921,6
2467313,159921,7
2467313,159921,8
2467313,159921,9
2467314,172420,0
2467314,166221,1
2467314,159921,2
2467314,159921,3
2467314,159921,4
2467314,159921,5
2467314,159921,6
2467314,159921,7
2467314,159921,8
2467314,159921,9
2467314,159921,10
2467314,159921,11
2467314,159921,12
2467315,172420,0
2467315,166221,1
2467315,159921,2
2467315,159921,3
2467315,159921,4
2467315,159921,5
2467315,159921,6
2467315,159921,7
2467315,159921,8
2467316,172420,0
2467316,166221,1
2467316,159921,2
2467316,159921,3
2467316,159921,4
2467316,159921,5
2467317,172420,0
2467317,166221,1
2467317,159921,2
2467317,159921,3
2467317,159921,4
2467317,159921,5
2467317,159921,6
2467317,159921,7
2467317,159921,8
2467317,159921,9
2467317,159921,10
2467317,159921,11
2467317,159921,12
2467317,159921,13
2467318,172420,0
2467318,166221,1
2467318,159921,2
2467318,159921,3
2467318,159921,4
2467318,159921,5
2467318,159921,6
2467318,159921,7
2467318,159921,8
2467318,159921,9
2467318,159921,10
2467319,172420,0
2467319,166221,1
2467319,159921,2
2467319,159921,3
2467319,159921,4
2467319,159921,5
2467319,159921,6
2467319,159921,7
2467319,159921,8
2467320,172420,0
2467320,166221,1
2467320,159921,2
2467320,159921,3
2467320,159921,4
2467320,159921,5
2467320,159921,6
2467320,159921,7
2467320,159921,8
2467320,159921,9
2467321,172420,0
2467321,166221,1
2467321,159921,2
2467321,159921,3
2467321,159921,4
2467321,159921,5
2467321,159921,6
2467321,159921,7
2467321,159921,8
2467321,159921,9
2467321,159921,10
2467322,172420,0
2467322,166221,1
2467322,159921,2
2467322,159921,3
2467322,159921,4
2467322,159921,5
2467322,159921,6
2467322,159921,7
2467322,159921,8
2467322,159921,9
2467322,159921,10
2467322,159921,11
2467366,172420,0
2467366,166221,1
2467366,159921,2
2467366,159921,3
2467366,159921,4
2467366,159921,5
2467366,159921,6
2467366,159921,7
2467366,159921,8
2467366,159921,9
2467366,159921,10
2467366,159921,11
2467366,159921,12
2467366,159921,13
2467366,159921,14
2467367,172420,0
2467367,166221,1
2467367,159921,2
2467367,159921,3
2467367,159921,4
2467367,159921,5
2467367,159921,6
2467367,159921,7
2467367,159921,8
2467367,159921,9
2467367,159921,10
2467367,159921,11
2467367,159921,12
2467367,159921,13
2467367,159921,14
2467368,172420,0
2467368,166221,1
2467368,159921,2
2467368,159921,3
2467368,159921,4
2467368,159921,5
2467368,159921,6
2467368,159921,7
2467368,159921,8
2467368,159921,9
2467368,159921,10
2467368,159921,11
2467368,159921,12
2467368,159921,13
2467369,172420,0
2467369,165420,1
2467369,159921,2
2467369,159921,3
2467369,159921,4
2467369,159921,5
2467369,159921,6
2467369,159921,7
2467369,159921,8
2467369,159921,9
2467369,159921,10
2467369,159921,11
2467369,159921,12
2467370,172420,0
2467370,166221,1
2467370,159921,2
2467370,159921,3
2467370,159921,4
2467370,159921,5
2467370,159921,6
2467370,159921,7
2467370,159921,8
2467370,159921,9
2467370,159921,10
2467370,159921,11
2467371,172420,0
2467371,166221,1
2467371,159921,2
2467371,159921,3
2467372,172420,0
2467372,166221,1
2467372,159921,2
2467372,159921,3
2467372,159921,4
2467372,159921,5
2467372,159921,6
2467372,159921,7
2467372,159921,8
2467372,159921,9
2467372,159921,10
2467372,159921,11
2467372,159921,12
2467372,159921,13
2467373,172420,0
2467373,166221,1
2467373,159921,2
2467373,159921,3
2467373,159921,4
2467373,159921,5
2467373,159921,6
2467373,159921,7
2467373,159921,8
2467373,159921,9
2467373,159921,10
2467373,159921,11
2467373,159921,12
2467373,159921,13
2467374,172420,0
2467374,166221,1
2467374,159921,2
2467374,159921,3
2467374,159921,4
2467374,159921,5
2467374,159921,6
2467374,159921,7
2467374,159921,8
2467374,159921,9
2467374,159921,10
2467374,159921,11
2467374,159921,12
2467374,159921,13
2467375,172420,0
2467375,166221,1
2467375,159921,2
2467375,159921,3
2467375,159921,4
2467375,159921,5
2467375,159921,6
2467375,159921,7
2467375,159921,8
2467375,159921,9
2467375,159921,10
2467375,159921,11
2467375,159921,12
2467375,159921,13
2467376,172420,0
2467376,166221,1
2467377,172420,0
2467377,165420,1
2467378,172420,0
2467378,165420,1
2467378,159921,2
2467378,159921,3
2467378,159921,4
2467378,159921,5
2467378,159921,6
2467378,159921,7
2467378,159921,8
2467378,159921,9
2467378,159921,10
2467378,159921,11
2467378,159921,12
2467379,172420,0
2467379,165420,1
2467379,159921,2
2467379,159921,3
2467379,159921,4
2467379,159921,5
2467379,159921,6
2467379,159921,7
2467379,159921,8
2467379,159921,9
2467379,159921,10
2467379,159921,11
2467379,159921,12
2467380,172420,0
2467380,165420,1
2467380,159921,2
2467380,159921,3
2467380,159921,4
2467380,159921,5
2467380,159921,6
2467380,159921,7
2467380,159921,8
2467380,159921,9
2467380,159921,10
2467380,159921,11
2467380,159921,12
2467380,159921,13
2467380,159921,14
2467381,172420,0
2467381,165420,1
2467381,159921,2
2467381,159921,3
2467381,159921,4
2467381,159921,5
2467381,159921,6
2467381,159921,7
2467381,159921,8
2467381,159921,9
2467381,159921,10
2467381,159921,11
2467381,159921,12
2467381,159921,13
2467381,159921,14
2467382,172420,0
2467382,165420,1
2467382,159921,2
2467382,159921,3
2467382,159921,4
2467382,159921,5
2467382,159921,6
2467382,159921,7
2467382,159921,8
2467382,159921,9
2467382,159921,10
2467382,159921,11
2467382,159921,12
2467382,159921,13
2467382,159921,14
2467383,172420,0
2467383,165420,1
2467383,159921,2
2467383,159921,3
2467383,159921,4
2467383,159921,5
2467383,159921,6
2467383,159921,7
2467383,159921,8
2467383,159921,9
2467384,172420,0
2467384,165420,1
2467384,159921,2
2467384,159921,3
2467384,159921,4
2467384,159921,5
2467384,159921,6
2467384,159921,7
2467384,159921,8
2467384,159921,9
2467385,172420,0
2467385,165420,1
2467385,159921,2
2467385,159921,3
2467385,159921,4
2467385,159921,5
2467385,159921,6
2467385,159921,7
2467385,159921,8
2467385,159921,9
2467385,159921,10
2467386,172420,0
2467386,165420,1
2467386,159921,2
2467387,172420,0
2467387,165420,1
2467387,159921,2
2467387,159921,3
2467387,159921,4
2467387,159921,5
2467387,159921,6
2467387,159921,7
2467387,159921,8
2467387,159921,9
2467387,159921,10
2467387,159921,11
2467388,172420,0
2467388,165420,1
2467388,159921,2
2467389,172420,0
2467390,172420,0
2467390,165420,1
2467391,172420,0
2467391,165420,1
2467391,159921,2
2467391,159921,3
2467391,159921,4
2467391,159921,5
2467391,159921,6
2467391,159921,7
2467391,159921,8
2467391,159921,9
2467391,159921,10
2467391,159921,11
2467391,159921,12
2467392,172420,0
2467392,165420,1
2467392,159921,2
2467392,159921,3
2467392,159921,4
2467392,159921,5
2467392,159921,6
2467392,159921,7
2467392,159921,8
2467392,159921,9
2467393,172420,0
2467393,165420,1
2467394,172420,0
2467394,165420,1
2467395,172420,0
2467395,165420,1
2467395,159921,2
2467396,172420,0
2467397,172420,0
2467397,165420,1
2467397,159921,2
2467397,159921,3
2467397,159921,4
2467397,159921,5
2467397,159921,6
2467397,159921,7
2467397,159921,8
2467397,159921,9
2467398,172420,0
2467398,165420,1
2467398,159921,2
2467398,159921,3
2467398,159921,4
2467398,159921,5
2467398,159921,6
2467398,159921,7
2467398,159921,8
2467398,159921,9
2467398,159921,10
2467398,159921,11
2467399,172420,0
2467399,165420,1
2467399,159921,2
2467400,172420,0
2467401,172420,0
2467401,165420,1
2467401,159921,2
2467401,159921,3
2467402,172420,0
2467402,165420,1
2467402,159921,2
2467402,159921,3
2467402,159921,4
2467402,159921,5
2467402,159921,6
2467402,159921,7
2467402,159921,8
2467402,159921,9
2467402,159921,10
2467402,159921,11
2467402,159921,12
2467402,159921,13
2467403,172420,0
2467403,165420,1
2467403,159921,2
2467403,159921,3
2467403,159921,4
2467403,159921,5
2467403,159921,6
2467403,159921,7
2467403,159921,8
2467403,159921,9
2467403,159921,10
2467403,159921,11
2467403,159921,12
2467403,159921,13
2467404,172420,0
2467404,165420,1
2467404,159921,2
2467404,159921,3
2467404,159921,4
2467404,159921,5
2467404,159921,6
2467404,159921,7
2467404,159921,8
2467404,159921,9
2467404,159921,10
2467404,159921,11
2467404,159921,12
2467405,172420,0
2467405,165420,1
2467405,159921,2
2467405,159921,3
2467405,159921,4
2467405,159921,5
2467405,159921,6
2467405,159921,7
2467405,159921,8
2467405,159921,9
2467405,159921,10
2467405,159921,11
2467405,159921,12
2467406,172420,0
2467406,165420,1
2467406,159921,2
2467406,159921,3
2467406,159921,4
2467406,159921,5
2467406,159921,6
2467406,159921,7
2467406,159921,8
2467406,159921,9
2467406,159921,10
2467406,159921,11
2467406,159921,12
2467406,159921,13
2467406,159921,14
2467407,172420,0
2467407,165420,1
2467407,159921,2
2467407,159921,3
2467407,159921,4
2467407,159921,5
2467407,159921,6
2467407,159921,7
2467407,159921,8
2467407,159921,9
2467407,159921,10
2467408,172420,0
2467408,165420,1
2467408,159921,2
2467408,159921,3
2467408,159921,4
2467408,159921,5
2467408,159921,6
2467408,159921,7
2467408,159921,8
2467408,159921,9
2467408,159921,10
2467408,159921,11
2467409,172420,0
2467409,165420,1
2467409,159921,2
2467409,159921,3
2467409,159921,4
2467409,159921,5
2467409,159921,6
2467409,159921,7
2467409,159921,8
2467409,159921,9
2467409,159921,10
2467409,159921,11
2467409,159921,12
2467409,159921,13
2467410,172420,0
2467410,165420,1
2467411,172420,0
2467411,165420,1
2467412,172420,0
2467412,165420,1
2467412,159921,2
2467412,159921,3
2467412,159921,4
2467413,172420,0
2467413,165420,1
2467413,159921,2
2467413,159921,3
2467413,159921,4
2467413,159921,5
2467413,159921,6
2467413,159921,7
2467413,159921,8
2467413,159921,9
2467413,159921,10
2467413,159921,11
2467413,159921,12
2467413,159921,13
2467414,172420,0
2467414,165420,1
2467414,159921,2
2467415,172420,0
2467415,165420,1
2467415,159921,2
2467415,159921,3
2467415,159921,4
2467415,159921,5
2467415,159921,6
2467415,159921,7
2467415,159921,8
2467415,159921,9
2467415,159921,10
2467415,159921,11
2467415,159921,12
2467416,172420,0
2467416,165420,1
2467416,159921,2
2467416,159921,3
2467416,159921,4
2467416,159921,5
2467416,159921,6
2467416,159921,7
2467416,159921,8
2467416,159921,9
2467416,159921,10
2467417,172420,0
